Order Line Id,Pick Id,Order,Sku,Prod,Create Time,Pick State,State Change Time,Qty,Tm,Du,Unique Ref,Pick Task,Pick Task - Create Time,Stock,Order - Priority Band,Location,Lot,Tm - Location - Id,Pick Type,Emergency,Order Line Placed Time,Abandon Requested,Cancel Requested,Pick State Before Abandon Or Cancel,Packing Instructions,Prod - Colour,Retail Price,Currency,Host Delivery Id,Abandon Reason,Abandon Note,Cancel Reason,Unpick Reason,Rsvn Type,Pick Tm Type,Alert Str,Hazardous,Priority Time,Pick Time,Loc Pick Seq,Ordered Sku - Size,Du Build Failed,Seen In Order Message,Op Rsvn Order Pass Complete,Pick Stock Expectation State,Order - Pick Qty,Ordered Sku - Perishable,Order - Vas,Order - Vip
="1","284818341-1-000001",="284818341","241296F11803405","241296F11803405",2024-03-24 13:00:51,"RESERVED",2024-03-24 13:01:47,1,"LS00213972",="0000177327","","PT-000379888",2024-03-24 14:12:06,="386505","LOW","3H09A618",,"3H09A618","PICK",false,,false,false,"UNUSED","","550 Flamme",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1418604,="37",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284818301-1-000001",="284818301","241513M23402300","241513M23402300",2024-03-24 13:00:51,"RESERVED",2024-03-24 13:01:53,1,"LS00173228",="0000177326","","PT-000379943",2024-03-24 14:58:04,="277401","LOW","3H10A418",,"3H10A418","PICK",false,,false,false,"UNUSED","","Black Leather",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1410822,="41",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284818421-1-000001",="284818421","232813F11300508","232813F11300508",2024-03-24 13:00:54,"RESERVED",2024-03-24 13:01:26,1,"LS00216391",="0000177316","","PT-000379791",2024-03-24 12:57:52,="411799","LOW","3H19B819",,"3H19B819","PICK",false,,false,false,"UNUSED","","B439 Black/Lin Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1425459,="38",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284630831-1-000001",="284630831","241001F04800400","241001F04800400",2024-03-24 13:01:02,"RESERVED",2024-03-24 13:01:47,1,"LS00216845",="0000177322","","PT-000379791",2024-03-24 12:57:52,="415758","LOW","3H21A819",,"3H21A819","PICK",false,,false,false,"UNUSED","","T7223",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1425156,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284818711-1-000001",="284818711","241402F12817404","241402F12817404",2024-03-24 13:04:45,"RESERVED",2024-03-24 13:05:57,1,"LS00172359",="0000177365","","PT-000379939",2024-03-24 14:56:53,="111549","LOW","3H02A414",,"3H02A414","PICK",false,,false,false,"UNUSED","","Steel",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1411593,"US 7.5 Wom",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284819181-1-000001",="284819181","241232M23602208","241232M23602208",2024-03-24 13:10:48,"RESERVED",2024-03-24 14:57:51,1,"LS00173467",="0000177404","","PT-000379939",2024-03-24 14:56:53,="279807","LOW","3H11C417",,"3H11C417","PICK",false,,false,false,"UNUSED","","911 BLACK/MILK/MILK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1410699,="43",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284819461-1-000001",="284819461","231553M14001801","231553M14001801",2024-03-24 13:10:56,"RESERVED",2024-03-24 13:11:27,1,"LS00103614",="0000177411","","PT-000379913",2024-03-24 14:38:49,="135864","LOW","3F94J212",,"3F94J212","PICK",false,,false,false,"UNUSED","","210 LIGHT YELLOW",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1368084,="58",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284818931-1-000001",="284818931","241011M23701303","241011M23701303",2024-03-24 13:15:43,"RESERVED",2024-03-24 14:55:37,1,"LS00176328",="0000177439","","PT-000379936",2024-03-24 14:54:47,="310320","LOW","3H38A413",,"3H38A413","PICK",false,,false,false,"UNUSED","","BLACK/AMBER BROWN-BL",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,148138,="8.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284819871-1-000001",="284819871","241402F12817409","241402F12817409",2024-03-24 13:20:48,"RESERVED",2024-03-24 13:21:31,1,"LS00214579",="0000177474","","PT-000379817",2024-03-24 13:22:35,="392073","LOW","3H11A801",,"3H11A801","PICK",false,,false,false,"UNUSED","","Steel",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1426102,"US 10 Wome",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284820371-1-000001",="284820371","241126M23604215","241126M23604215",2024-03-24 13:30:50,"RESERVED",2024-03-24 14:15:57,1,"LS00216051",="0000177548","","PT-000379888",2024-03-24 14:12:06,="408551","LOW","3H18B611",,"3H18B611","PICK",false,,false,false,"UNUSED","","911 BLACK/MILK/MILK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1417851,="47",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284820671-1-000001",="284820671","241610M23703300","241610M23703300",2024-03-24 13:30:56,"RESERVED",2024-03-24 13:32:02,1,"LS00220465",="0000177556","","PT-000379865",2024-03-24 13:53:16,="447571","LOW","3H38A514",,"3H38A514","PICK",false,,false,false,"UNUSED","","BLACK_WHITE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1415296,="40",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284820971-1-000001",="284820971","241551M23700805","241551M23700805",2024-03-24 13:40:47,"RESERVED",2024-03-24 13:41:56,1,"LS00175906",="0000177612","","PT-000379936",2024-03-24 14:54:47,="305305","LOW","3H33A423",,"3H33A423","PICK",false,,false,false,"UNUSED","","BEIGE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,148457,="41",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284821151-1-000001",="284821151","241837M23706505","241837M23706505",2024-03-24 13:40:47,"RESERVED",2024-03-24 13:41:56,1,"LS00214184",="0000177618","","PT-000379834",2024-03-24 13:32:06,="388470","LOW","3H09C714",,"3H09C714","PICK",false,,false,false,"UNUSED","","ALMONDMILK/BLEACHEDS",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 18:00:00,,1420345,="9.5",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284821151-2-000002",="284821151","241837M23702107","241837M23702107",2024-03-24 13:40:47,"RESERVED",2024-03-24 13:41:57,1,"LS00214419",="0000177618","","PT-000379840",2024-03-24 13:37:34,="390406","LOW","3H10C509",,"3H10C509","PICK",false,,false,false,"UNUSED","","White/White/Lunar Ro",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 18:00:00,,1412643,="9.5",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284821341-1-000001",="284821341","241553F04804500","241553F04804500",2024-03-24 13:40:53,"RESERVED",2024-03-24 13:41:56,1,"LS00212350",="0000177620","","PT-000379841",2024-03-24 13:42:01,="260082","LOW","3H01A520",,"3H01A520","PICK",false,,false,false,"UNUSED","","120 Ivory",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1411757,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284821461-1-000001",="284821461","241528F12800308","241528F12800308",2024-03-24 13:40:54,"RESERVED",2024-03-24 13:41:56,1,"LS00212894",="0000177623","","PT-000379841",2024-03-24 13:42:01,="375995","LOW","3H03B508",,"3H03B508","PICK",false,,false,false,"UNUSED","","X Black Mix",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1412018,="38",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284821561-1-000001",="284821561","241314F04600400","241314F04600400",2024-03-24 13:41:00,"RESERVED",2024-03-24 13:41:57,1,"LS00212334",="0000177626","","PT-000379841",2024-03-24 13:42:01,="221026","LOW","3H01A501",,"3H01A501","PICK",false,,false,false,"UNUSED","","N403 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1411908,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284821361-1-000001",="284821361","231314M23700300","231314M23700300",2024-03-24 13:45:44,"RESERVED",2024-03-24 13:46:17,1,"LS00213172",="0000177647","","PT-000379849",2024-03-24 13:43:37,="378142","LOW","3H04B512",,"3H04B512","PICK",false,,false,false,"UNUSED","","B401 NATURAL",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1411985,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284821431-1-000001",="284821431","241607M23401303","241607M23401303",2024-03-24 13:45:45,"RESERVED",2024-03-24 14:11:52,1,"LS00154152",="0000177649","","PT-000379886",2024-03-24 14:11:56,="233325","LOW","3H51C315",,"3H51C315","PICK",false,,false,false,"UNUSED","","BLACK/MOSSTONE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,145061,="10",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","OUT-MD-0001925-1-000001","OUT-MD-0001925","241585M23707303","241585M23707303",2024-03-24 13:50:40,"RESERVED",2024-03-24 13:52:00,1,"LS00217522",="0000177685","","PT-000379852",2024-03-24 13:47:02,="420919","LOW","3H23C504",,"3H23C504","PICK",false,,false,false,"UNUSED","","Ice | Glacier",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 08:00:00,,1413886,="8.5",false,true,false,"UNUSED",1,"NO","YES","YES"
="1","284821701-1-000001",="284821701","222168F12802203","222168F12802203",2024-03-24 13:50:45,"RESERVED",2024-03-24 13:51:56,1,"LS00218851",="0000177684","","PT-000379865",2024-03-24 13:53:16,="432551","LOW","3H30B501",,"3H30B501","PICK",false,,false,false,"UNUSED","","T1003 White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1414623,="36.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284821991-1-000001",="284821991","241600F12900601","241600F12900601",2024-03-24 13:50:50,"RESERVED",2024-03-24 13:52:00,1,"LS00219848",="0000177691","","PT-000379851",2024-03-24 13:45:56,="441294","LOW","3H33C710",,"3H33C710","PICK",false,,false,false,"UNUSED","","01BK Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1422735,="36",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284821811-1-000001",="284821811","241011M23708607","241011M23708607",2024-03-24 13:50:50,"RESERVED",2024-03-24 13:51:58,1,"LS00175847",="0000177687","","PT-000379948",2024-03-24 15:08:17,="304630","LOW","3H32C412",,"3H32C412","PICK",false,,false,false,"UNUSED","","BLACK/UNIVERSITY GOL",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,148694,="10.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284822271-1-000001",="284822271","232209M71101812","232209M71101812",2024-03-24 13:50:52,"RESERVED",2024-03-24 13:51:54,1,"LS00212369",="0000177697","","PT-000379851",2024-03-24 13:45:56,="264928","LOW","3H01A701",,"3H01A701","PICK",false,,false,false,"UNUSED","","206992-573 Neon Purp",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1419665,="7",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284822421-1-000001",="284822421","241226F11800013","241226F11800013",2024-03-24 13:51:01,"RESERVED",2024-03-24 13:52:00,1,"LS00217131",="0000177700","","PT-000379817",2024-03-24 13:22:35,="417657","LOW","3H22A819",,"3H22A819","PICK",false,,false,false,"UNUSED","","BLA BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1425132,="40.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284821711-1-000001",="284821711","241204F12100401","241204F12100401",2024-03-24 13:55:46,"RESERVED",2024-03-24 13:57:03,1,"LS00216826",="0000177732","","PT-000379851",2024-03-24 13:45:56,="415613","LOW","3H21A724",,"3H21A724","PICK",false,,false,false,"UNUSED","","Aloe/Multi",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1421440,="7",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284822001-1-000001",="284822001","241161M21304503","241161M21304503",2024-03-24 13:55:47,"RESERVED",2024-03-24 13:57:04,1,"LS00150631",="0000177733","","PT-000379869",2024-03-24 13:57:06,="217731","LOW","2E81J132",,"2E81J132","PICK",false,,false,false,"UNUSED","","Ink",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 15:00:00,,955884,"M",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284822001-2-000002",="284822001","241161M21302104","241161M21302104",2024-03-24 13:55:47,"RESERVED",2024-03-24 13:57:03,1,"LS00144991",="0000177733","","PT-000379869",2024-03-24 13:57:06,="209746","LOW","2E88C111",,"2E88C111","PICK",false,,false,false,"UNUSED","","Jet Black",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 15:00:00,,959783,"L",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284822501-1-000001",="284822501","222874F12000102","222874F12000102",2024-03-24 14:00:42,"RESERVED",2024-03-24 14:01:46,1,"LS00214620",="0000177758","","PT-000379873",2024-03-24 14:01:46,="392411","LOW","3H11B518",,"3H11B518","PICK",false,,false,false,"UNUSED","","CHK Chalk",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1412816,="37",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284822471-1-000001",="284822471","241399F11300806","241399F11300806",2024-03-24 14:00:49,"RESERVED",2024-03-24 14:01:45,1,"LS00213277",="0000177760","","PT-000379873",2024-03-24 14:01:46,="379107","LOW","3H04C521",,"3H04C521","PICK",false,,false,false,"UNUSED","","Black Atlas",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1412110,="11",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284822801-1-000001",="284822801","241338M25501504","241338M25501504",2024-03-24 14:00:50,"RESERVED",2024-03-24 14:01:45,1,"LS00213259",="0000177765","","PT-000379873",2024-03-24 14:01:46,="378865","LOW","3H04C503",,"3H04C503","PICK",false,,false,false,"UNUSED","","Brown",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1411946,="9",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","OUT-MD-0001927-1-000001","OUT-MD-0001927","221278F12802011","221278F12802011",2024-03-24 14:00:55,"RESERVED",2024-03-24 14:01:45,1,"LS00219466",="0000177770","","PT-000379850",2024-03-24 13:44:08,="437286","LOW","3H32B712",,"3H32B712","PICK",false,,false,false,"UNUSED","",="599",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 08:00:00,,1422470,="40.5",false,true,false,"UNUSED",1,"NO","YES","YES"
="1","OUT-MD-0001929-1-000001","OUT-MD-0001929","232771F09900805","232771F09900805",2024-03-24 14:01:37,"RESERVED",2024-03-24 14:02:29,1,"LS00141101",="0000177773","","PT-000379926",2024-03-24 14:48:21,="204877","LOW","2E79J214",,"2E79J214","PICK",false,,false,false,"UNUSED","","009 Stone",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 08:00:00,,954595,"XL",false,true,false,"UNUSED",1,"NO","YES","YES"
="1","284823311-1-000001",="284823311","241674F12403704","241674F12403704",2024-03-24 14:10:46,"RESERVED",2024-03-24 14:12:02,1,"LS00217105",="0000177835","","PT-000379851",2024-03-24 13:45:56,="417523","LOW","3H22A716",,"3H22A716","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1421505,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284823321-1-000001",="284823321","231379F12400202","231379F12400202",2024-03-24 14:10:49,"RESERVED",2024-03-24 14:12:04,1,"LS00153866",="0000177836","","PT-000379886",2024-03-24 14:11:56,="231013","LOW","3H49C312",,"3H49C312","PICK",false,,false,false,"UNUSED","","00N99 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,144870,="36",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284823051-1-000001",="284823051","241011M23705005","241011M23705005",2024-03-24 14:10:50,"RESERVED",2024-03-24 14:12:02,1,"LS00213980",="0000177830","","PT-000379851",2024-03-24 13:45:56,="386559","LOW","3H09A702",,"3H09A702","PICK",false,,false,false,"UNUSED","","LIGHT BONE/MEDIUM OL",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1420460,="9.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284823401-1-000001",="284823401","241140F12203206","241140F12203206",2024-03-24 14:10:50,"RESERVED",2024-03-24 14:12:02,1,"LS00153577",="0000177839","","PT-000379886",2024-03-24 14:11:56,="227796","LOW","3H45C309",,"3H45C309","PICK",false,,false,false,"UNUSED","","1309 Light Cream",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,144479,="36",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284823381-1-000001",="284823381","241415F12501109","241415F12501109",2024-03-24 14:10:50,"RESERVED",2024-03-24 14:12:01,1,"LS00175797",="0000177838","","PT-000379936",2024-03-24 14:54:47,="304135","LOW","3H32B410",,"3H32B410","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,148698,="39.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284823441-1-000001",="284823441","241195M21304603","241195M21304603",2024-03-24 14:10:53,"RESERVED",2024-03-24 14:12:06,1,"LS00047458",="0000177841","","PT-000379891",2024-03-24 14:12:06,="3795","LOW","3F04F119",,"3F04F119","PICK",false,,false,false,"UNUSED","","BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,133323,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284823561-1-000001",="284823561","241837F12801404","241837F12801404",2024-03-24 14:10:57,"RESERVED",2024-03-24 14:12:01,1,"LS00217256",="0000177844","","PT-000379888",2024-03-24 14:12:06,="418796","LOW","3H22C601",,"3H22C601","PICK",false,,false,false,"UNUSED","","White/White/Lunar Ro",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1417532,="7",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284823031-1-000001",="284823031","241837F12805314","241837F12805314",2024-03-24 14:15:41,"RESERVED",2024-03-24 14:17:00,1,"LS00220259",="0000177875","","PT-000379817",2024-03-24 13:22:35,="445743","LOW","3H37A813",,"3H37A813","PICK",false,,false,false,"UNUSED","","Vanilla Ice/Vanilla",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1423623,"Men US 4 /",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284823151-1-000001",="284823151","232799F12700309","232799F12700309",2024-03-24 14:15:43,"RESERVED",2024-03-24 14:16:53,1,"LS00215942",="0000177878","","PT-000379852",2024-03-24 13:47:02,="407447","LOW","3H18A522",,"3H18A522","PICK",false,,false,false,"UNUSED","","Wonder Stone/White/B",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1413335,="9",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284823091-1-000001",="284823091","241187F05200802","241187F05200802",2024-03-24 14:15:43,"RESERVED",2024-03-24 14:17:01,1,"LS00082104",="0000177876","","PT-000379929",2024-03-24 14:52:01,="78603","LOW","3F58A123",,"3F58A123","PICK",false,,false,false,"UNUSED","","001 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1345422,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284823231-1-000001",="284823231","241111M18600706","241111M18600706",2024-03-24 14:15:49,"RESERVED",2024-03-24 14:17:00,1,"LS00085165",="0000177884","","PT-000379929",2024-03-24 14:52:01,="86795","LOW","3F62E217",,"3F62E217","PICK",false,,false,false,"UNUSED","","01 Blue",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1347777,="34",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284823791-1-000001",="284823791","232492F12103104","232492F12103104",2024-03-24 14:20:44,"RESERVED",2024-03-24 14:21:52,1,"LS00216869",="0000177904","","PT-000379873",2024-03-24 14:01:46,="416016","LOW","3H21B519",,"3H21B519","PICK",false,,false,false,"UNUSED","","AJ1041 -BLACK PATENT",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1413689,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284824211-1-000001",="284824211","241402F12810607","241402F12810607",2024-03-24 14:20:47,"RESERVED",2024-03-24 14:22:07,1,"LS00217694",="0000177917","","PT-000379817",2024-03-24 13:22:35,="422332","LOW","3H24A812",,"3H24A812","PICK",false,,false,false,"UNUSED","","Mushroom/White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1425022,"US 8.5 Wom",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284823831-1-000001",="284823831","241011M23603107","241011M23603107",2024-03-24 14:20:48,"RESERVED",2024-03-24 14:22:11,1,"LS00214857",="0000177910","","PT-000379898",2024-03-24 14:22:11,="394800","LOW","3H12A718",,"3H12A718","PICK",false,,false,false,"UNUSED","","LT SMOKE GREY/DK SMO",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1420591,="10.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284693471-1-000001",="284693471","231259F12800003","231259F12800003",2024-03-24 14:20:51,"RESERVED",2024-03-24 14:21:52,1,"LS00221031",="0000177907","","PT-000379888",2024-03-24 14:12:06,="452509","LOW","3H40B616",,"3H40B616","PICK",false,,false,false,"UNUSED","","1000 Black/Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1415747,="36.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284824321-1-000001",="284824321","232799M23607607","232799M23607607",2024-03-24 14:20:52,"RESERVED",2024-03-24 14:22:15,1,"LS00220701",="0000177923","","PT-000379899",2024-03-24 14:22:12,="449598","LOW","3H39A610",,"3H39A610","PICK",false,,false,false,"UNUSED","","TAWNY OWL",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1415711,="8.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284823881-1-000001",="284823881","232326F11302503","232326F11302503",2024-03-24 14:20:52,"RESERVED",2024-03-24 14:22:12,1,"LS00213377",="0000177911","","PT-000379899",2024-03-24 14:22:12,="379924","LOW","3H05A601",,"3H05A601","PICK",false,,false,false,"UNUSED","","NGRE New Grey",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1419071,="38",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284823991-1-000001",="284823991","231382M23700012","231382M23700012",2024-03-24 14:20:53,"RESERVED",2024-03-24 14:22:12,1,"LS00220666",="0000177912","","PT-000379817",2024-03-24 13:22:35,="449303","LOW","3H38C811",,"3H38C811","PICK",false,,false,false,"UNUSED","","BLACK/WHITE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1423699,="13",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284824261-1-000001",="284824261","231607M70700407","231607M70700407",2024-03-24 14:20:53,"RESERVED",2024-03-24 14:22:11,1,"LS00219695",="0000177920","","PT-000379865",2024-03-24 13:53:16,="439373","LOW","3H33B501",,"3H33B501","PICK",false,,false,false,"UNUSED","","Lilac  Orange",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1415017,="31",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284824181-1-000001",="284824181","241144F12100706","241144F12100706",2024-03-24 14:20:58,"RESERVED",2024-03-24 14:22:10,1,"LS00217350",="0000177915","","PT-000379849",2024-03-24 13:43:37,="419572","LOW","3H23A524",,"3H23A524","PICK",false,,false,false,"UNUSED","","189 Fossil",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1414064,="41",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284824501-1-000001",="284824501","241402F12817400","241402F12817400",2024-03-24 14:20:58,"RESERVED",2024-03-24 14:22:06,1,"LS00214864",="0000177925","","PT-000379817",2024-03-24 13:22:35,="394852","LOW","3H12A803",,"3H12A803","PICK",false,,false,false,"UNUSED","","Steel",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1426128,"US 5.5 Wom",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284824271-1-000001",="284824271","232610M69600700","232610M69600700",2024-03-24 14:20:58,"RESERVED",2024-03-24 14:22:12,1,"LS00220104",="0000177921","","PT-000379899",2024-03-24 14:22:12,="444287","LOW","3H36C602",,"3H36C602","PICK",false,,false,false,"UNUSED","","WHITE_BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1416006,="22",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284824011-1-000001",="284824011","232492F12101210","232492F12101210",2024-03-24 14:25:43,"RESERVED",2024-03-24 14:26:57,1,"LS00213630",="0000177960","","PT-000379817",2024-03-24 13:22:35,="382753","LOW","3H05C812",,"3H05C812","PICK",false,,false,false,"UNUSED","","AJ1278 - Black White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1426779,="40",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284823841-1-000001",="284823841","241402F12813404","241402F12813404",2024-03-24 14:25:44,"RESERVED",2024-03-24 14:27:01,1,"LS00218902",="0000177956","","PT-000379898",2024-03-24 14:22:11,="432923","LOW","3H30B707",,"3H30B707","PICK",false,,false,false,"UNUSED","","Grey",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1422338,="7",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284823981-1-000001",="284823981","241011F12802107","241011F12802107",2024-03-24 14:25:44,"RESERVED",2024-03-24 14:27:01,1,"LS00216122",="0000177959","","PT-000379887",2024-03-24 14:12:06,="409333","LOW","3H18C509",,"3H18C509","PICK",false,,false,false,"UNUSED","","Summit White/Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1413388,"US 10 Wome",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284823981-2-000002",="284823981","241011F12100512","241011F12100512",2024-03-24 14:25:44,"RESERVED",2024-03-24 14:27:02,1,"LS00217803",="0000177959","","PT-000379887",2024-03-24 14:12:06,="423328","LOW","3H24C504",,"3H24C504","PICK",false,,false,false,"UNUSED","","Black/Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1413911,"US 10 Wome",false,true,false,"UNUSED",2,"NO","NO","NO"
