Order Line Id,Pick Id,Order,Sku,Prod,Create Time,Pick State,State Change Time,Qty,Tm,Du,Unique Ref,Pick Task,Pick Task - Create Time,Stock,Order - Priority Band,Location,Lot,Tm - Location - Id,Pick Type,Emergency,Order Line Placed Time,Abandon Requested,Cancel Requested,Pick State Before Abandon Or Cancel,Packing Instructions,Prod - Colour,Retail Price,Currency,Host Delivery Id,Abandon Reason,Abandon Note,Cancel Reason,Unpick Reason,Rsvn Type,Pick Tm Type,Alert Str,Hazardous,Priority Time,Pick Time,Loc Pick Seq,Ordered Sku - Size,Du Build Failed,Seen In Order Message,Op Rsvn Order Pass Complete,Pick Stock Expectation State,Order - Pick Qty,Ordered Sku - Perishable,Order - Vas,Order - Vip
="1","284743541-1-000001",="284743541","241094F12002009","241094F12002009",2024-03-23 11:40:51,"RESERVED",2024-03-23 11:41:31,1,"LS00175655",="0000171001","","PT-000378982",2024-03-23 13:56:57,="302784","LOW","3H31B410",,"3H31B410","PICK",false,,false,false,"UNUSED","","Maple Suede",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,148723,="10",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284743961-1-000001",="284743961","231731F06300801","231731F06300801",2024-03-23 11:45:45,"RESERVED",2024-03-23 11:46:38,1,"LS00198140",="0000171043","","PT-000378769",2024-03-23 11:46:40,="348044","LOW","3R13J450",,"3R13J450","PICK",false,,false,false,"UNUSED","","Khaki",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1554570,="2",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744291-1-000001",="284744291","232402F12700402","232402F12700402",2024-03-23 11:50:47,"RESERVED",2024-03-23 11:51:22,1,"LS00218908",="0000171071","","PT-000378962",2024-03-23 13:54:16,="432972","LOW","3H30B713",,"3H30B713","PICK",false,,false,false,"UNUSED","","White/Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1422271,"US 6 Women",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744101-1-000001",="284744101","232688M23100204","232688M23100204",2024-03-23 11:50:53,"RESERVED",2024-03-23 13:22:36,1,"LS00154535",="0000171068","","PT-000378902",2024-03-23 13:22:40,="237141","LOW","3H56B315",,"3H56B315","PICK",false,,false,false,"UNUSED","","BLUE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,145467,="43",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744621-1-000001",="284744621","241886F12801704","241886F12801704",2024-03-23 11:50:55,"RESERVED",2024-03-23 13:21:33,1,"LS00219413",="0000171086","","PT-000378960",2024-03-23 13:51:30,="436866","LOW","3H32B507",,"3H32B507","PICK",false,,false,false,"UNUSED","","Pink",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1414708,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744691-1-000001",="284744691","241092F12804102","241092F12804102",2024-03-23 12:00:46,"RESERVED",2024-03-23 13:43:09,1,"LS00213099",="0000171122","","PT-000378943",2024-03-23 13:41:30,="377650","LOW","3H04A609",,"3H04A609","PICK",false,,false,false,"UNUSED","","Vanilla/White Sage",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1419176,"US 6.5 Wom",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744861-1-000001",="284744861","241126F12701707","241126F12701707",2024-03-23 12:00:49,"RESERVED",2024-03-23 12:01:28,1,"LS00153470",="0000171124","","PT-000378982",2024-03-23 13:56:57,="226512","LOW","3H44C422",,"3H44C422","PICK",false,,false,false,"UNUSED","","911 Black/Milk/Milk",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,147626,="38.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744781-1-000001",="284744781","241610F12802502","241610F12802502",2024-03-23 12:00:57,"RESERVED",2024-03-23 12:02:03,1,"LS00174759",="0000171126","","PT-000378937",2024-03-23 13:37:31,="293331","LOW","3H23A301",,"3H23A301","PICK",false,,false,false,"UNUSED","","Extra White/Steel",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,142235,="37",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284744871-1-000001",="284744871","241126M23602914","241126M23602914",2024-03-23 12:05:44,"RESERVED",2024-03-23 12:06:28,1,"LS00174557",="0000171145","","PT-000378731",2024-03-23 11:21:18,="291771","LOW","3H21B415",,"3H21B415","PICK",false,,false,false,"UNUSED","","911 BLACK/MILK/MILK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,149661,="46",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284745751-1-000001",="284745751","241553F11002805","241553F11002805",2024-03-23 12:10:55,"RESERVED",2024-03-23 12:12:02,1,"LS00096210",="0000171167","","PT-000378822",2024-03-23 12:42:31,="116738","LOW","3F82G213",,"3F82G213","PICK",false,,false,false,"UNUSED","","530 Light Khaki",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1359606,"XL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284745531-1-000001",="284745531","241837M23702103","241837M23702103",2024-03-23 12:10:56,"RESERVED",2024-03-23 12:12:00,1,"LS00174161",="0000171162","","PT-000378731",2024-03-23 11:21:18,="288129","LOW","3H18C402",,"3H18C402","PICK",false,,false,false,"UNUSED","","White/White/Lunar Ro",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1410181,="7.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284745781-1-000001",="284745781","232195F12800306","232195F12800306",2024-03-23 12:10:59,"RESERVED",2024-03-23 12:12:00,1,"LS00217568",="0000171168","","PT-000378756",2024-03-23 11:35:16,="421365","LOW","3H23C702",,"3H23C702","PICK",false,,false,false,"UNUSED","","WHITE/ GREEN",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1421642,="6",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284745721-1-000001",="284745721","241445M17100300","241445M17100300",2024-03-23 12:15:51,"RESERVED",2024-03-23 12:17:01,1,"LS00220962",="0000171189","","PT-000378756",2024-03-23 11:35:16,="451940","LOW","3H40A719",,"3H40A719","PICK",false,,false,false,"UNUSED","","001 BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1423344,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284746191-1-000001",="284746191","232553F10901202","232553F10901202",2024-03-23 12:20:45,"RESERVED",2024-03-23 12:21:22,1,"LS00098200",="0000171204","","PT-000378822",2024-03-23 12:42:31,="121825","LOW","3F86B109",,"3F86B109","PICK",false,,false,false,"UNUSED","","100 White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1363145,="36",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284745981-1-000001",="284745981","241553F04804500","241553F04804500",2024-03-23 12:20:46,"RESERVED",2024-03-23 12:21:24,1,"LS00174489",="0000171200","","PT-000378937",2024-03-23 13:37:31,="291139","LOW","3H21A319",,"3H21A319","PICK",false,,false,false,"UNUSED","","120 Ivory",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,142041,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284745831-1-000001",="284745831","241492F05200303","241492F05200303",2024-03-23 12:20:48,"RESERVED",2024-03-23 12:21:27,1,"LS00103135",="0000171197","","PT-000378707",2024-03-23 11:06:44,="134780","LOW","3F94B207",,"3F94B207","PICK",false,,false,false,"UNUSED","","RED",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 17:00:00,,1368217,"M",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284745831-2-000002",="284745831","241492F07400203","241492F07400203",2024-03-23 12:20:48,"RESERVED",2024-03-23 12:21:25,1,"LS00102496",="0000171197","","PT-000378707",2024-03-23 11:06:44,="133280","LOW","3F93A224",,"3F93A224","PICK",false,,false,false,"UNUSED","","RED",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 17:00:00,,1367814,"M",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284746251-1-000001",="284746251","241402F12823905","241402F12823905",2024-03-23 12:25:44,"RESERVED",2024-03-23 12:26:25,1,"LS00174890",="0000171224","","PT-000378716",2024-03-23 11:11:28,="294825","LOW","3H23C412",,"3H23C412","PICK",false,,false,false,"UNUSED","","Linen",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 15:00:00,,149470,="7.5",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284746251-2-000002",="284746251","241011F12811705","241011F12811705",2024-03-23 12:25:44,"RESERVED",2024-03-23 12:26:29,1,"LS00172745",="0000171224","","PT-000378716",2024-03-23 11:11:28,="272046","LOW","3H04C416",,"3H04C416","PICK",false,,false,false,"UNUSED","","White/Platinum Viole",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 15:00:00,,1411450,="7.5",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284745941-1-000001",="284745941","232161M21300001","232161M21300001",2024-03-23 12:25:49,"RESERVED",2024-03-23 14:00:28,1,"LS00222283",="0000171226","","PT-000378993",2024-03-23 14:00:35,="332682","LOW","3R13A266",,"3R13A266","PICK",false,,false,false,"UNUSED","","Jet Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1521043,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284746541-1-000001",="284746541","232404F12100406","232404F12100406",2024-03-23 12:30:49,"RESERVED",2024-03-23 12:31:29,1,"LS00174901",="0000171235","","PT-000378716",2024-03-23 11:11:28,="294952","LOW","3H23C423",,"3H23C423","PICK",false,,false,false,"UNUSED","","1B00V-Black-Versace",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 18:00:00,,149566,="38",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284746541-2-000002",="284746541","232404F12100402","232404F12100402",2024-03-23 12:30:49,"RESERVED",2024-03-23 12:31:21,1,"LS00174948",="0000171235","","PT-000378716",2024-03-23 11:11:28,="295284","LOW","3H24A423",,"3H24A423","PICK",false,,false,false,"UNUSED","","1B00V-Black-Versace",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 18:00:00,,149603,="36",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284546021-1-000001",="284546021","241011M23708612","241011M23708612",2024-03-23 12:30:49,"RESERVED",2024-03-23 12:32:04,1,"LS00175846",="0000171239","","PT-000378884",2024-03-23 13:15:20,="304621","LOW","3H32C411",,"3H32C411","PICK",false,,false,false,"UNUSED","","BLACK/UNIVERSITY GOL",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,148693,="13",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284746671-1-000001",="284746671","241011F12807011","241011F12807011",2024-03-23 12:30:50,"RESERVED",2024-03-23 14:07:52,1,"LS00218917",="0000171244","","PT-000379002",2024-03-23 14:03:05,="433076","LOW","3H30B724",,"3H30B724","PICK",false,,false,false,"UNUSED","","Wheat Gold/Saturn",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1422246,="10.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284746611-1-000001",="284746611","241415F12501004","241415F12501004",2024-03-23 12:30:52,"RESERVED",2024-03-23 14:00:59,1,"LS00218478",="0000171242","","PT-000378960",2024-03-23 13:51:30,="429870","LOW","3H29A508",,"3H29A508","PICK",false,,false,false,"UNUSED","","White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1414551,="37",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284746891-1-000001",="284746891","241513M23102202","241513M23102202",2024-03-23 12:30:53,"RESERVED",2024-03-23 13:43:09,1,"LS00220312",="0000171248","","PT-000378943",2024-03-23 13:41:30,="446222","LOW","3H37B617",,"3H37B617","PICK",false,,false,false,"UNUSED","","Mocha Suede",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1415863,="43",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284746871-1-000001",="284746871","232546M23703505","232546M23703505",2024-03-23 12:30:55,"RESERVED",2024-03-23 13:45:31,1,"LS00173446",="0000171247","","PT-000378937",2024-03-23 13:37:31,="279595","LOW","3H11C320",,"3H11C320","PICK",false,,false,false,"UNUSED","","GREEN",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,141248,="10",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284746981-1-000001",="284746981","241751M23703506","241751M23703506",2024-03-23 12:30:57,"RESERVED",2024-03-23 12:32:02,1,"LS00175856",="0000171251","","PT-000378884",2024-03-23 13:15:20,="304706","LOW","3H32C421",,"3H32C421","PICK",false,,false,false,"UNUSED","","CLOWHI/CBLACK/GUM4",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,148788,="9",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284746641-1-000001",="284746641","222161F09701200","222161F09701200",2024-03-23 12:35:43,"RESERVED",2024-03-23 12:36:49,1,"LS00098916",="0000171267","","PT-000378822",2024-03-23 12:42:31,="123583","LOW","3F87D104",,"3F87D104","PICK",false,,false,false,"UNUSED","","Coral",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1363370,"XXS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284747441-1-000001",="284747441","241729M21200301","241729M21200301",2024-03-23 12:40:48,"RESERVED",2024-03-23 12:41:27,1,"LS00102270",="0000171287","","PT-000378822",2024-03-23 12:42:31,="132678","LOW","3F92H130",,"3F92H130","PICK",false,,false,false,"UNUSED","","46-ROSE BROWN",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1366778,="3",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284747351-1-000001",="284747351","241841F09700202","241841F09700202",2024-03-23 12:40:50,"RESERVED",2024-03-23 12:42:10,1,"LS00082688",="0000171292","","PT-000378825",2024-03-23 12:44:05,="80131","LOW","3F58I125",,"3F58I125","PICK",false,,false,false,"UNUSED","","Heather gray",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1345363,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284747361-1-000001",="284747361","231224F11000700","231224F11000700",2024-03-23 12:40:51,"RESERVED",2024-03-23 12:42:04,1,"LS00192872",="0000171293","","PT-000378769",2024-03-23 11:46:40,="65144","LOW","3R02A421",,"3R02A421","PICK",false,,false,false,"UNUSED","","Lotto",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1545406,"XXS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284747301-1-000001",="284747301","232480M22002600","232480M22002600",2024-03-23 12:45:42,"RESERVED",2024-03-23 12:46:42,1,"LS00098714",="0000171327","","PT-000378822",2024-03-23 12:42:31,="123049","LOW","3F86J215",,"3F86J215","PICK",false,,false,false,"UNUSED","","Lightspeed / Blue",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1362353,"S-M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284747721-1-000001",="284747721","232967M21301501","232967M21301501",2024-03-23 12:50:47,"RESERVED",2024-03-23 12:51:24,1,"LS00098736",="0000171367","","PT-000378822",2024-03-23 12:42:31,="123103","LOW","3F87A107",,"3F87A107","PICK",false,,false,false,"UNUSED","","IVORY ORANGE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1363531,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284747761-1-000001",="284747761","241799M23606301","241799M23606301",2024-03-23 12:50:49,"RESERVED",2024-03-23 12:51:25,1,"LS00220128",="0000171370","","PT-000379002",2024-03-23 14:03:05,="444547","LOW","3H36C702",,"3H36C702","PICK",false,,false,false,"UNUSED","","EGRET/BEACH STONE/CH",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1422806,="7.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284748041-1-000001",="284748041","231003F09800005","231003F09800005",2024-03-23 12:50:52,"RESERVED",2024-03-23 12:51:42,1,"LS00084232",="0000171380","","PT-000378825",2024-03-23 12:44:05,="84353","LOW","3F60J134",,"3F60J134","PICK",false,,false,false,"UNUSED","","N0000 Nero",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1346703,"XL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284747961-1-000001",="284747961","241399F12101301","241399F12101301",2024-03-23 12:50:56,"RESERVED",2024-03-23 12:51:47,1,"LS00219039",="0000171379","","PT-000378960",2024-03-23 13:51:30,="434130","LOW","3H31A506",,"3H31A506","PICK",false,,false,false,"UNUSED","","Black E.H Suede",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1414652,="6",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284748131-1-000001",="284748131","241445F12701009","241445F12701009",2024-03-23 12:50:56,"RESERVED",2024-03-23 12:51:49,1,"LS00174282",="0000171383","","PT-000378937",2024-03-23 13:37:31,="289389","LOW","3H19C302",,"3H19C302","PICK",false,,false,false,"UNUSED","","White/Lucky Green",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,141860,="9.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","OUT-MD-0001880-1-000001","OUT-MD-0001880","241720M69300103","241720M69300103",2024-03-23 12:51:18,"RESERVED",2024-03-23 12:52:08,1,"LS00101072",="0000171394","","PT-000378842",2024-03-23 12:52:10,="129568","MEDIUM","3F90I122",,"3F90I122","PICK",false,,false,false,"UNUSED","","50209 Sgr Rose",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-23 16:30:00,,1365623,"12-18M",false,true,false,"UNUSED",1,"NO","YES","YES"
="1","284747891-1-000001",="284747891","231387F09700001","231387F09700001",2024-03-23 12:55:44,"RESERVED",2024-03-23 12:56:41,1,"LS00080935",="0000171437","","PT-000378825",2024-03-23 12:44:05,="75459","LOW","3F56E102",,"3F56E102","PICK",false,,false,false,"UNUSED","","30 - Rose",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1342637,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284748021-1-000001",="284748021","232133M22300302","232133M22300302",2024-03-23 12:55:45,"RESERVED",2024-03-23 12:56:40,1,"LS00174397",="0000171438","","PT-000378937",2024-03-23 13:37:31,="290456","LOW","3H20B323",,"3H20B323","PICK",false,,false,false,"UNUSED","","7547 BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,142009,="41",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284747671-1-000001",="284747671","241553F07600802","241553F07600802",2024-03-23 12:55:49,"RESERVED",2024-03-23 12:56:47,1,"LS00097403",="0000171434","","PT-000378822",2024-03-23 12:42:31,="119897","LOW","3F84H130",,"3F84H130","PICK",false,,false,false,"UNUSED","","5BJ Jacd Green/Beige",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1361224,"39-42",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284748351-1-000001",="284748351","232803M21300703","232803M21300703",2024-03-23 13:00:43,"RESERVED",2024-03-23 13:01:25,1,"LS00084075",="0000171471","","PT-000378825",2024-03-23 12:44:05,="83897","LOW","3F60H122",,"3F60H122","PICK",false,,false,false,"UNUSED","","BLACK DRY CREPE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1346455,="50",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284748501-1-000001",="284748501","232607F12400605","232607F12400605",2024-03-23 13:00:45,"RESERVED",2024-03-23 13:01:23,1,"LS00175258",="0000171474","","PT-000378955",2024-03-23 13:49:25,="298991","LOW","3H28B324",,"3H28B324","PICK",false,,false,false,"UNUSED","","BLACKOUT",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,142785,="10",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284748311-1-000001",="284748311","232635M20100304","232635M20100304",2024-03-23 13:00:47,"RESERVED",2024-03-23 13:01:24,1,"LS00098311",="0000171469","","PT-000378822",2024-03-23 12:42:31,="122092","LOW","3F86C225",,"3F86C225","PICK",false,,false,false,"UNUSED","","Oat",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1362032,"XXL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284748731-1-000001",="284748731","241209F12101005","241209F12101005",2024-03-23 13:00:56,"RESERVED",2024-03-23 13:01:36,1,"LS00174538",="0000171484","","PT-000378937",2024-03-23 13:37:31,="291569","LOW","3H21B320",,"3H21B320","PICK",false,,false,false,"UNUSED","","Tundra",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,142048,="9",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284748791-1-000001",="284748791","241209M71900302","241209M71900302",2024-03-23 13:00:57,"RESERVED",2024-03-23 13:01:39,1,"LS00174353",="0000171486","","PT-000378731",2024-03-23 11:21:18,="290036","LOW","3H20A403",,"3H20A403","PICK",false,,false,false,"UNUSED","","208191-1FT Atmosphe",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,149825,="5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284748801-1-000001",="284748801","231482F09702801","231482F09702801",2024-03-23 13:00:57,"RESERVED",2024-03-23 13:01:33,1,"LS00197311",="0000171487","","PT-000378769",2024-03-23 11:46:40,="346426","LOW","3R12D401",,"3R12D401","PICK",false,,false,false,"UNUSED","","507 Digital Violet",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1552442,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284748521-1-000001",="284748521","231573F07600000","231573F07600000",2024-03-23 13:04:43,"RESERVED",2024-03-23 13:05:49,1,"LS00096042",="0000171519","","PT-000378822",2024-03-23 12:42:31,="116126","LOW","3F82D223",,"3F82D223","PICK",false,,false,false,"UNUSED","","White/White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1359418,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284748751-1-000001",="284748751","241477F09000002","241477F09000002",2024-03-23 13:04:44,"RESERVED",2024-03-23 13:05:53,1,"LS00099298",="0000171524","","PT-000378822",2024-03-23 12:42:31,="124635","LOW","3F87J119",,"3F87J119","PICK",false,,false,false,"UNUSED","","999 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1363749,="8",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284749191-1-000001",="284749191","241492F00101000","241492F00101000",2024-03-23 13:10:47,"RESERVED",2024-03-23 13:11:30,1,"LS00220788",="0000171570","","PT-000378756",2024-03-23 11:35:16,="450258","LOW","3H39B713",,"3H39B713","PICK",false,,false,false,"UNUSED","","26 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,1423283,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284749081-1-000001",="284749081","241837M23703305","241837M23703305",2024-03-23 13:10:50,"RESERVED",2024-03-23 13:55:06,1,"LS00218096",="0000171571","","PT-000378960",2024-03-23 13:51:30,="426053","LOW","3H25C511",,"3H25C511","PICK",false,,false,false,"UNUSED","","Ghost Gray/Ghost Gra",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1414172,="8.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284749141-1-000001",="284749141","232195M21300204","232195M21300204",2024-03-23 13:10:51,"RESERVED",2024-03-23 13:11:33,1,"LS00096360",="0000171573","","PT-000378822",2024-03-23 12:42:31,="117177","LOW","3F82J113",,"3F82J113","PICK",false,,false,false,"UNUSED","","VUE DE L'ARCHE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1360306,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284749501-1-000001",="284749501","232837F12810106","232837F12810106",2024-03-23 13:10:56,"RESERVED",2024-03-23 13:11:34,1,"LS00173927",="0000171580","","PT-000378880",2024-03-23 13:12:10,="285547","LOW","3H17A408",,"3H17A408","PICK",false,,false,false,"UNUSED","","Vanilla/Buckskin/Haz",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1410103,"Men US 9.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284749161-1-000001",="284749161","241404F12201906","241404F12201906",2024-03-23 13:11:01,"RESERVED",2024-03-23 14:07:26,1,"LS00153180",="0000171574","","PT-000378982",2024-03-23 13:56:57,="223494","LOW","3H42C420",,"3H42C420","PICK",false,,false,false,"UNUSED","","Pink",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,147703,="38",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284747151-1-000001",="284747151","241415F12202110","241415F12202110",2024-03-23 13:14:12,"RESERVED",2024-03-23 13:15:24,1,"LS00219613",="0000171612","","PT-000378960",2024-03-23 13:51:30,="438603","LOW","3H33A515",,"3H33A515","PICK",false,,false,false,"UNUSED","","Transparent",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1414916,="40",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284750491-1-000001",="284750491","241161F09704000","241161F09704000",2024-03-23 13:35:42,"RESERVED",2024-03-23 13:36:53,1,"LS00146851",="0000171816","","PT-000378909",2024-03-23 13:26:58,="211814","LOW","2E91H201",,"2E91H201","PICK",false,,false,false,"UNUSED","","Garden Yellow",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,963315,"XXS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284750031-1-000001",="284750031","232232M23604401","232232M23604401",2024-03-23 13:20:49,"RESERVED",2024-03-23 13:21:30,1,"LS00172500",="0000171662","","PT-000378880",2024-03-23 13:12:10,="199447","LOW","3H03A411",,"3H03A411","PICK",false,,false,false,"UNUSED","","911 BLACK/MILK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1411409,="39.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284749951-1-000001",="284749951","241886F12803101","241886F12803101",2024-03-23 13:20:51,"RESERVED",2024-03-23 14:06:14,1,"LS00176046",="0000171669","","PT-000378982",2024-03-23 13:56:57,="307202","LOW","3H36A419",,"3H36A419","PICK",false,,false,false,"UNUSED","","Pink",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,148411,="36",false,true,false,"UNUSED",1,"NO","NO","NO"
